name,dataset,method,soft_dist_loss,original_dist_loss,euclidean_loss,time,c,gamma
subgradient_msm,EOGHorizontalSignal,subgradient,0.0,3480.7763181516734,208.86693906172368,0.08393,1.0,
subgradient_msm,EOGHorizontalSignal,subgradient,0.0,125001.34016177876,336.82934290552777,0.08197,1.0,
subgradient_msm,EOGHorizontalSignal,subgradient,0.0,8923876.284071242,347.2098017656641,0.08089,1.0,
subgradient_msm,EOGHorizontalSignal,subgradient,0.0,17885.39187556466,202.2570019044221,0.11428,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,6968.8512827214645,241.91734834209484,0.08195,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,14256.65819794688,278.7121521140697,0.08349,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,11130.6419289761,262.8724478477862,0.08246,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,2316.5171754490034,158.34367310904216,0.07714,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,9395.587235074308,199.21386249494896,0.07927,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,5402.31487061292,319.1824683679051,0.08159,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,2662.844181271954,176.6689034053544,0.08276,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,5460.934210679824,210.48490773730015,0.07847,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,5229.9525020161145,319.3031590536765,0.07421,1.0,
subgradient_msm,EOGVerticalSignal,subgradient,0.0,7006.08977222282,192.21299071172103,0.0839,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,281.79779193128104,52.05591063453296,0.16864,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,316.6528114679596,55.666959447469054,0.13269,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,258.0790106254855,47.75092927601975,0.14058,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,352.9676435859555,58.673552565094354,0.13641,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,268.43126793385306,50.303938784905455,0.13515,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,234.8879432663607,45.17327484925604,0.13956,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,248.33031312886433,47.833922624407,0.13579,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,235.0232756305398,45.7112653570111,0.13963,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,228.06296063276253,46.0565588300777,0.13471,1.0,
subgradient_msm,EthanolLevel,subgradient,0.0,225.83190161315056,46.45859528736251,0.13235,1.0,
subgradient_msm,FaceAll,subgradient,0.0,202.31674947604424,90.3427471484666,0.03625,1.0,
subgradient_msm,FaceAll,subgradient,0.0,424.8017320555609,116.12160259000352,0.08157,1.0,
subgradient_msm,FaceAll,subgradient,0.0,516.1051944638753,119.91874269105234,0.04809,1.0,
subgradient_msm,FaceAll,subgradient,0.0,349.226966331033,101.18915281634166,0.05805,1.0,
subgradient_msm,FaceAll,subgradient,0.0,408.4611407297436,114.68295224581536,0.02901,1.0,
subgradient_msm,FaceAll,subgradient,0.0,355.9273159242446,105.30955579338288,0.03161,1.0,
subgradient_msm,FaceAll,subgradient,0.0,304.6603505405232,92.01700402248044,0.02661,1.0,
subgradient_msm,FaceAll,subgradient,0.0,400.8797472875463,73.85248053567503,0.00165,1.0,
subgradient_msm,FaceAll,subgradient,0.0,293.5165646984281,101.0653598658027,0.03225,1.0,
subgradient_msm,FaceAll,subgradient,0.0,213.62109510523248,87.5867317588369,0.04724,1.0,
subgradient_msm,FaceFour,subgradient,0.0,298.4480391048539,87.19346983424366,0.15433,1.0,
subgradient_msm,FaceFour,subgradient,0.0,820.5626130150508,157.72407749731508,0.14654,1.0,
subgradient_msm,FaceFour,subgradient,0.0,315.39866725119805,97.32071163258728,0.18327,1.0,
subgradient_msm,FaceFour,subgradient,0.0,817.7339670807586,170.2488059587863,0.29202,1.0,
subgradient_msm,FaceFour,subgradient,0.0,569.1350177248137,136.36908176537827,0.18312,1.0,
subgradient_msm,FaceFour,subgradient,0.0,525.9079049940405,135.62287501960736,0.3011,1.0,
subgradient_msm,FaceFour,subgradient,0.0,484.53805595537943,130.35503444227425,0.12014,1.0,
subgradient_msm,FaceFour,subgradient,0.0,527.4495184031734,122.7924823363587,0.12009,1.0,
subgradient_msm,FaceFour,subgradient,0.0,521.4863205694946,153.17893204464113,0.31904,1.0,
subgradient_msm,FaceFour,subgradient,0.0,604.5279236288657,148.92552098008343,0.21285,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,252.67450389992,98.86899643666273,0.05544,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,530.746899955816,125.0206431969135,0.04415,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,456.3486445744345,116.00543689546502,0.07217,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,389.8233501193536,105.93881641423448,0.03386,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,308.7817754808037,103.01192481633346,0.0938,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,322.7876060348676,111.97503406150722,0.04927,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,392.6893980560783,106.9580840776581,0.05844,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,272.9268502288149,90.5461326529052,0.06941,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,198.2114501381676,86.25681439186401,0.05708,1.0,
subgradient_msm,FacesUCR,subgradient,0.0,235.83059549448103,88.77019086904609,0.06862,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,300.13639034627494,56.691083451010485,0.02284,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,410.140771128858,100.78972729841352,0.10226,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,305.7066648860658,78.82328184302965,0.10311,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,740.5797627041353,101.29604049551416,0.02099,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,358.6039245297556,79.91088453521127,0.08296,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,818.9748748071177,150.0018313294363,0.16818,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,599.7889512588177,92.64147774852027,0.03748,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,504.9561836912625,152.3939099850661,0.16906,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,1365.2692085413414,137.6006900054667,0.00496,1.0,
subgradient_msm,FiftyWords,subgradient,0.0,1168.967325610132,144.75277605033955,0.00488,1.0,
subgradient_msm,Fish,subgradient,0.0,135.3768991235475,40.15027988112392,0.12262,1.0,
subgradient_msm,Fish,subgradient,0.0,103.77293468355272,34.04567358157183,0.13356,1.0,
subgradient_msm,Fish,subgradient,0.0,205.76240296435543,51.92104081826967,0.0543,1.0,
subgradient_msm,Fish,subgradient,0.0,141.5421968246169,42.129538384402785,0.25269,1.0,
subgradient_msm,Fish,subgradient,0.0,158.29065799550233,46.61679713782931,0.23767,1.0,
subgradient_msm,Fish,subgradient,0.0,55.98319257099428,22.8024754594869,0.08417,1.0,
subgradient_msm,Fish,subgradient,0.0,171.7922799547715,47.04607279708363,0.18819,1.0,
subgradient_msm,Fish,subgradient,0.0,146.8123718479089,39.25564035844286,0.05992,1.0,
subgradient_msm,Fish,subgradient,0.0,91.4377286760323,31.24546188664787,0.10907,1.0,
subgradient_msm,Fish,subgradient,0.0,120.8861232721034,36.99575511723875,0.18184,1.0,
subgradient_msm,FordA,subgradient,0.0,2108.326461720697,253.99910391637013,0.58916,1.0,
subgradient_msm,FordA,subgradient,0.0,1867.5151804220836,253.8125156042455,0.64082,1.0,
subgradient_msm,FordA,subgradient,0.0,2254.9147995961703,259.5250652194496,0.51538,1.0,
subgradient_msm,FordA,subgradient,0.0,1744.1990244532922,262.1555538088697,0.66586,1.0,
subgradient_msm,FordA,subgradient,0.0,2219.851281401968,253.64033762878375,0.70737,1.0,
subgradient_msm,FordA,subgradient,0.0,2010.7003960596408,270.95178747488524,0.64908,1.0,
subgradient_msm,FordA,subgradient,0.0,1817.078326324871,278.5681567174297,1.072,1.0,
subgradient_msm,FordA,subgradient,0.0,1784.3018923625614,278.4436640450001,1.15333,1.0,
subgradient_msm,FordA,subgradient,0.0,1768.5328502544307,266.2608398729051,0.93661,1.0,
subgradient_msm,FordA,subgradient,0.0,1844.3408292737197,266.2947990372725,0.74756,1.0,
subgradient_msm,FordB,subgradient,0.0,2219.9150857444265,252.0587588440065,0.40449,1.0,
subgradient_msm,FordB,subgradient,0.0,2044.1509368633156,268.702944616753,0.72437,1.0,
subgradient_msm,FordB,subgradient,0.0,1868.333034108952,260.96577858637465,0.71789,1.0,
subgradient_msm,FordB,subgradient,0.0,2055.393336103987,269.32964299130583,0.7755,1.0,
subgradient_msm,FordB,subgradient,0.0,2256.342195826315,250.53659214322423,0.5236,1.0,
subgradient_msm,FordB,subgradient,0.0,2071.3125441856328,263.6922355473221,0.56828,1.0,
subgradient_msm,FordB,subgradient,0.0,2097.7914055970928,267.52578720670203,0.72258,1.0,
subgradient_msm,FordB,subgradient,0.0,2018.5298021916349,267.7524731694532,0.92288,1.0,
subgradient_msm,FordB,subgradient,0.0,2175.6928880267074,246.0158204981818,0.4325,1.0,
subgradient_msm,FordB,subgradient,0.0,2190.8306530286254,270.1581831539709,0.95611,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,365.4432634548894,57.30573537713027,0.0057,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,553.6118381445887,78.17832716631104,0.00541,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,384.8460341831957,58.76691532419035,0.00549,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,517.4903802306719,69.06939194063685,0.00554,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,648.4293602539908,77.05903597896356,0.00554,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,716.3293614350578,81.30527540448644,0.01035,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,433.5720813188293,57.874178132339125,0.00554,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,514.3541933243654,70.84047809312551,0.00549,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,787.4844532395626,94.12170931110522,0.00553,1.0,
subgradient_msm,FreezerRegularTrain,subgradient,0.0,606.5908200975026,74.88861608691035,0.0054,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,690.3587349781036,78.70328860990747,0.00627,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,509.62216086601256,64.52149429445572,0.0057,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,505.7621024267253,65.43890396020575,0.00542,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,599.2989910835588,74.12541079199195,0.00541,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,521.0657705605694,67.09033573815533,0.00558,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,634.3707671395554,76.34754039767418,0.00547,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,595.8460932419811,77.1456185340167,0.00557,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,590.7719458039716,75.89306239554924,0.00536,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,1014.5647200261416,93.8297539839571,0.00557,1.0,
subgradient_msm,FreezerSmallTrain,subgradient,0.0,675.5021392440378,75.14372024109244,0.00598,1.0,
subgradient_msm,GunPoint,subgradient,0.0,149.2656292269126,38.54399065394632,0.00194,1.0,
subgradient_msm,GunPoint,subgradient,0.0,399.3282101535041,64.7618844510368,0.00177,1.0,
subgradient_msm,GunPoint,subgradient,0.0,180.48424318594016,42.55739626183952,0.00174,1.0,
subgradient_msm,GunPoint,subgradient,0.0,231.75972090624475,48.04444342656452,0.00196,1.0,
subgradient_msm,GunPoint,subgradient,0.0,142.98670188827532,38.12795211571009,0.00195,1.0,
subgradient_msm,GunPoint,subgradient,0.0,293.32408917069756,53.05629857810827,0.00192,1.0,
subgradient_msm,GunPoint,subgradient,0.0,147.05050485254276,37.62037482458618,0.00354,1.0,
subgradient_msm,GunPoint,subgradient,0.0,363.95443255159694,61.838099750545375,0.00196,1.0,
subgradient_msm,GunPoint,subgradient,0.0,329.5927677636806,52.206113286052826,0.00201,1.0,
subgradient_msm,GunPoint,subgradient,0.0,132.88811857946672,36.16147229929779,0.00203,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,175.24632335020925,46.98351591149404,0.00632,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,408.8572982708743,73.75089652149714,0.02877,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,147.70739122710506,39.656431113078014,0.00486,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,226.55771915874823,49.50933263967762,0.00184,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,276.85632979092065,55.588612199271545,0.00182,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,573.6137965408187,93.573622774046,0.00641,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,244.76734676870643,58.01113124896704,0.00781,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,644.9918256580941,84.50572371034723,0.00197,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,690.0667297885446,81.52247113098639,0.00194,1.0,
subgradient_msm,GunPointAgeSpan,subgradient,0.0,187.81183088489857,50.7525906960307,0.01209,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,262.7108731341881,79.02363795447609,0.02661,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,410.869392535014,74.91233908759595,0.01375,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,288.13149063834146,96.89238511123465,0.04187,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,351.04839731683046,99.70543491327948,0.05194,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,262.22776114306976,80.47415685969378,0.02868,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,365.72606152258527,72.1975126616039,0.01377,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,227.30581765923125,74.4699386019596,0.06033,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,287.3496373156242,62.894241142690845,0.01792,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,170.64727926655362,44.46818047482656,0.01624,1.0,
subgradient_msm,GunPointMaleVersusFemale,subgradient,0.0,205.88548749779136,62.89220676990828,0.0151,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,482.37725911381995,76.38614540376976,0.02707,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,270.69549864706187,59.05244069221454,0.01812,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,302.52619575189476,60.71042525397987,0.01286,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,291.6487645884179,52.968580205787376,0.00195,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,425.55863595722025,77.3821525906194,0.00922,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,228.7521184294836,52.520983584558806,0.02125,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,430.0446140397834,67.98743742405081,0.00183,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,265.58946027349464,53.893174187718486,0.00336,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,274.165446425983,66.41396153540903,0.04482,1.0,
subgradient_msm,GunPointOldVersusYoung,subgradient,0.0,226.46530838241088,54.958510667591376,0.01462,1.0,
subgradient_msm,Ham,subgradient,0.0,669.5174774383603,90.58545003382434,0.01067,1.0,
subgradient_msm,Ham,subgradient,0.0,537.0582202053929,76.1173694403984,0.01055,1.0,
subgradient_msm,Ham,subgradient,0.0,498.9379379718534,74.0793681663879,0.01043,1.0,
subgradient_msm,Ham,subgradient,0.0,534.7899211803159,82.14126812962307,0.01048,1.0,
subgradient_msm,Ham,subgradient,0.0,626.170455874392,87.48061909927017,0.01076,1.0,
subgradient_msm,Ham,subgradient,0.0,524.0941404160628,75.97375139384978,0.01048,1.0,
subgradient_msm,Ham,subgradient,0.0,733.343646888461,88.6788583150074,0.01064,1.0,
subgradient_msm,Ham,subgradient,0.0,606.4223675083844,80.43946155209869,0.01064,1.0,
subgradient_msm,Ham,subgradient,0.0,522.0423818107524,74.9148527189192,0.01998,1.0,
subgradient_msm,Ham,subgradient,0.0,632.1837749248318,85.51486523490017,0.01057,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,1500.6028652577922,120.8539688602728,0.38724,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,475.72282473891767,65.9516324131877,0.32418,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,889.549009697756,95.37122299985256,0.3318,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,2663.077307756746,166.4235740276584,0.32623,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,1577.552755175889,130.1119454484127,0.32165,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,602.7973023538389,78.783305624422,4.19213,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,7544.706218211072,145.0089997560493,0.33207,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,339.434239687929,57.851397069699686,3.65791,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,408.1781902903985,64.18190284604208,2.47382,1.0,
subgradient_msm,HandOutlines,subgradient,0.0,4301.768958938461,169.14192364757426,0.34544,1.0,
subgradient_msm,Haptics,subgradient,0.0,1471.5250633984272,157.06041521087133,0.45031,1.0,
subgradient_msm,Haptics,subgradient,0.0,1306.654521522677,140.59715314981423,1.68816,1.0,
subgradient_msm,Haptics,subgradient,0.0,730.3225804865331,106.30068820704264,0.87509,1.0,
subgradient_msm,Haptics,subgradient,0.0,970.1531700247406,115.02274998175784,1.47869,1.0,
subgradient_msm,Haptics,subgradient,0.0,2252.5384359997665,164.9694227069361,0.07071,1.0,
subgradient_msm,Haptics,subgradient,0.0,1523.706478071735,167.64858767432202,1.04948,1.0,
subgradient_msm,Haptics,subgradient,0.0,5122.454449850399,214.93857000025812,0.073,1.0,
subgradient_msm,Haptics,subgradient,0.0,1548.9270867338903,138.0727267137513,0.06839,1.0,
subgradient_msm,Haptics,subgradient,0.0,793.2682449450763,108.40819089281284,0.6001,1.0,
subgradient_msm,Haptics,subgradient,0.0,768.4039336260046,104.70231755098236,2.20526,1.0,
subgradient_msm,Herring,subgradient,0.0,142.43662218967378,39.068112731943934,0.15437,1.0,
subgradient_msm,Herring,subgradient,0.0,190.3593575299971,47.59107436940783,0.28272,1.0,
subgradient_msm,Herring,subgradient,0.0,143.3692520215149,37.769394192396376,0.16622,1.0,
subgradient_msm,Herring,subgradient,0.0,261.3860531453463,53.3244945400108,0.01434,1.0,
subgradient_msm,Herring,subgradient,0.0,177.13822310252502,44.46134255162305,0.17941,1.0,
subgradient_msm,Herring,subgradient,0.0,197.76804946865605,49.12833718656108,0.20467,1.0,
subgradient_msm,Herring,subgradient,0.0,252.18630790520837,56.61023201662935,0.11275,1.0,
subgradient_msm,Herring,subgradient,0.0,215.61056768497284,50.09774281401387,0.16722,1.0,
subgradient_msm,Herring,subgradient,0.0,171.82626270612985,43.45794199878749,0.14565,1.0,
subgradient_msm,Herring,subgradient,0.0,172.5794346559054,44.840098713841456,0.09963,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,12209.910542603302,410.60759769345344,0.26728,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,14020.554623290827,397.6363018704832,0.22859,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,12578.06096873772,425.70181390111657,0.23017,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,12139.514434871626,407.72962446596546,0.22155,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,12538.243659330736,421.2964329720355,0.23211,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,15567.457675799064,399.4939005858074,0.23154,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,14277.23882957281,418.2652348379006,0.24001,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,16125.151856690643,390.1363630141765,0.23621,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,12889.331082637256,401.71514649114255,0.23463,1.0,
subgradient_msm,HouseTwenty,subgradient,0.0,12316.05599938672,419.967833309167,0.23231,1.0,
subgradient_msm,InlineSkate,subgradient,0.0,3334.205525114048,265.3985714202001,3.40734,1.0,
subgradient_msm,InlineSkate,subgradient,0.0,2822.554393470381,251.4539130832768,3.58351,1.0,
